"52","'031","Azerbaijan","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7643.338000","X",,"7740.107000","X",,"7821.880000","X",,"7889.330000","X",,"7949.101000","X",,"8000.061000","X",,"8041.096000","X",,"8101.449000","X",,"8190.337000","X",,"8282.023000","X",,"8372.127000","X",,"8462.322000","X",,"8556.164000","X",,"8656.237000","X",,"8763.353000","X",,"8878.411000","X",,"8999.696000","X",,"9119.628000","X",,"9237.202000","X",,"9359.014000","X",,"9485.576000","X",,"9614.478000","X",,"9741.880000","X",,"9863.480000","X",,"9976.248000","X",,"10071.567000","X",,"10152.522000","X",,"10232.753000","X",,"10284.951000","X",,"10312.992000","X",,"10358.074000","X",,"10412.651000","X",,"10462.904000","X",,"10509.535000","X",,"10553.323000","X",,"10595.099000","X",,"10635.058000","X",,"10673.545000","X",,"10711.138000","X",,"10747.709000","X",,"10783.334000","X",,"10817.832000","X",,"10850.748000","X",,"10881.465000","X",,"10909.439000","X",,"10934.405000","X",,"10955.609000","X",,"10972.311000","X",,"10984.426000","X",,"10991.899000","X",,"10994.371000","X",,"10992.015000","X",,"10985.175000","X",,"10974.136000","X",,"10959.389000","X",,"10941.124000","X",,"10919.530000","X",,"10894.838000","X",,"10867.296000","X",,"10837.258000","X",,"10805.074000","X",,"10771.183000","X",,"10735.924000","X",,"10699.376000","X",,"10661.683000","X",,"10623.239000","X",,"10583.914000","X",,"10543.407000","X",,"10501.855000","X",,"10459.353000","X",,"10415.822000","X",,"10370.879000","X",,"10324.437000","X",,"10276.925000","X",,"10228.183000","X",,"10178.118000","X",,"10126.477000","X",,"10073.276000","X",,"10018.893000","X",,"9963.291000","X",,"9906.451000","X",,"9848.551000","X",,"9789.823000","X",,"9730.397000","X",,"9670.372000","X",,"9609.828000","X",,"9548.845000","X",,"9487.635000","X",,"9426.568000","X",,"9365.858000","X",,"9305.541000","X",,"9245.607000","X",,"9186.185000","X",,"9127.424000","X",,"9069.149000","X",,"9011.238000","X",,"8953.855000","X",,"8896.905000","X",,"8840.123000","X",,"8783.403000","X",,"8726.764000","X",,"8670.082000","X",,"8613.202000","X",,"8556.023000","X",,"8498.599000","X",,"8440.680000","X",,"8382.365000","X",,"8323.915000","X",,"8265.202000","X",
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3692.630000","X",,"3740.990000","X",,"3778.623000","X",,"3805.554000","X",,"3828.602000","X",,"3847.521000","X",,"3861.671000","X",,"3889.693000","X",,"3937.119000","X",,"3986.999000","X",,"4036.336000","X",,"4085.847000","X",,"4139.213000","X",,"4197.893000","X",,"4260.400000","X",,"4327.160000","X",,"4397.391000","X",,"4463.989000","X",,"4526.421000","X",,"4591.142000","X",,"4658.096000","X",,"4726.137000","X",,"4793.438000","X",,"4857.490000","X",,"4916.252000","X",,"4965.779000","X",,"5008.400000","X",,"5051.096000","X",,"5077.681000","X",,"5089.228000","X",,"5110.847000","X",,"5139.291000","X",,"5165.276000","X",,"5189.167000","X",,"5211.382000","X",,"5232.375000","X",,"5252.265000","X",,"5271.243000","X",,"5289.632000","X",,"5307.382000","X",,"5324.572000","X",,"5341.154000","X",,"5356.930000","X",,"5371.604000","X",,"5384.932000","X",,"5396.834000","X",,"5406.949000","X",,"5414.927000","X",,"5420.768000","X",,"5424.462000","X",,"5425.829000","X",,"5424.969000","X",,"5422.065000","X",,"5417.236000","X",,"5410.726000","X",,"5402.611000","X",,"5392.977000","X",,"5381.936000","X",,"5369.578000","X",,"5356.048000","X",,"5341.480000","X",,"5326.092000","X",,"5310.034000","X",,"5293.322000","X",,"5276.047000","X",,"5258.385000","X",,"5240.232000","X",,"5221.455000","X",,"5202.169000","X",,"5182.447000","X",,"5162.211000","X",,"5141.261000","X",,"5119.587000","X",,"5097.424000","X",,"5074.713000","X",,"5051.436000","X",,"5027.472000","X",,"5002.829000","X",,"4977.724000","X",,"4952.161000","X",,"4926.110000","X",,"4899.640000","X",,"4872.867000","X",,"4845.842000","X",,"4818.565000","X",,"4791.051000","X",,"4763.292000","X",,"4735.337000","X",,"4707.374000","X",,"4679.452000","X",,"4651.557000","X",,"4623.679000","X",,"4595.868000","X",,"4568.181000","X",,"4540.475000","X",,"4512.692000","X",,"4484.936000","X",,"4457.158000","X",,"4429.215000","X",,"4401.078000","X",,"4372.775000","X",,"4344.253000","X",,"4315.498000","X",,"4286.490000","X",,"4257.255000","X",,"4227.721000","X",,"4198.008000","X",,"4168.255000","X",,"4138.393000","X",
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3950.708000","X",,"3999.117000","X",,"4043.256000","X",,"4083.776000","X",,"4120.499000","X",,"4152.541000","X",,"4179.425000","X",,"4211.757000","X",,"4253.217000","X",,"4295.024000","X",,"4335.791000","X",,"4376.475000","X",,"4416.951000","X",,"4458.343000","X",,"4502.954000","X",,"4551.251000","X",,"4602.305000","X",,"4655.639000","X",,"4710.782000","X",,"4767.872000","X",,"4827.480000","X",,"4888.341000","X",,"4948.443000","X",,"5005.989000","X",,"5059.997000","X",,"5105.788000","X",,"5144.122000","X",,"5181.658000","X",,"5207.270000","X",,"5223.764000","X",,"5247.226000","X",,"5273.361000","X",,"5297.627000","X",,"5320.368000","X",,"5341.941000","X",,"5362.724000","X",,"5382.794000","X",,"5402.302000","X",,"5421.506000","X",,"5440.327000","X",,"5458.762000","X",,"5476.678000","X",,"5493.819000","X",,"5509.861000","X",,"5524.506000","X",,"5537.570000","X",,"5548.660000","X",,"5557.383000","X",,"5563.658000","X",,"5567.436000","X",,"5568.542000","X",,"5567.047000","X",,"5563.110000","X",,"5556.900000","X",,"5548.663000","X",,"5538.513000","X",,"5526.552000","X",,"5512.903000","X",,"5497.718000","X",,"5481.209000","X",,"5463.593000","X",,"5445.091000","X",,"5425.891000","X",,"5406.054000","X",,"5385.635000","X",,"5364.855000","X",,"5343.682000","X",,"5321.953000","X",,"5299.685000","X",,"5276.905000","X",,"5253.610000","X",,"5229.618000","X",,"5204.850000","X",,"5179.502000","X",,"5153.470000","X",,"5126.682000","X",,"5099.005000","X",,"5070.447000","X",,"5041.169000","X",,"5011.131000","X",,"4980.341000","X",,"4948.911000","X",,"4916.956000","X",,"4884.556000","X",,"4851.807000","X",,"4818.777000","X",,"4785.553000","X",,"4752.297000","X",,"4719.194000","X",,"4686.407000","X",,"4653.984000","X",,"4621.928000","X",,"4590.317000","X",,"4559.243000","X",,"4528.675000","X",,"4498.547000","X",,"4468.919000","X",,"4439.747000","X",,"4410.908000","X",,"4382.324000","X",,"4353.989000","X",,"4325.828000","X",,"4297.703000","X",,"4269.533000","X",,"4241.343000","X",,"4212.958000","X",,"4184.358000","X",,"4155.660000","X",,"4126.810000","X",
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3501.943000","X",,"3576.782000","X",,"3648.606000","X",,"3716.184000","X",,"3778.802000","X",,"3837.012000","X",,"3892.834000","X",,"3931.600000","X",,"3948.767000","X",,"3968.573000","X",,"3990.569000","X",,"4014.461000","X",,"4039.517000","X",,"4065.323000","X",,"4091.637000","X",,"4118.780000","X",,"4147.173000","X",,"4177.524000","X",,"4208.623000","X",,"4240.564000","X",,"4272.681000","X",,"4303.619000","X",,"4331.615000","X",,"4355.344000","X",,"4374.332000","X",,"4388.663000","X",,"4398.268000","X",,"4403.280000","X",,"4403.813000","X",,"4399.795000","X",,"4391.189000","X",,"4378.246000","X",,"4361.314000","X",,"4340.696000","X",,"4316.521000","X",,"4288.926000","X",,"4258.222000","X",,"4224.772000","X",,"4188.867000","X",,"4150.692000","X",,"4110.364000","X",,"4068.003000","X",,"4023.721000","X",,"3977.748000","X",,"3930.853000","X",,"3883.293000","X",,"3835.043000","X",,"3786.045000","X",,"3736.268000","X",,"3685.754000","X",,"3634.561000","X",,"3582.731000","X",,"3530.304000","X",,"3477.331000","X",,"3423.869000","X",,"3369.975000","X",,"3315.733000","X",,"3261.222000","X",,"3206.522000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3969.990000","X",,"4004.979000","X",,"4035.103000","X",,"4059.242000","X",,"4076.751000","X",,"4088.657000","X",,"4097.070000","X",,"4122.525000","X",,"4173.974000","X",,"4228.706000","X",,"4286.446000","X",,"4346.898000","X",,"4409.365000","X",,"4473.283000","X",,"4538.558000","X",,"4605.524000","X",,"4674.735000","X",,"4746.883000","X",,"4823.834000","X",,"4905.815000","X",,"4992.236000","X",,"5081.674000","X",,"5172.156000","X",,"5262.140000","X",,"5351.044000","X",,"5438.926000","X",,"5525.646000","X",,"5611.295000","X",,"5695.930000","X",,"5779.351000","X",,"5861.375000","X",,"5942.187000","X",,"6022.102000","X",,"6101.378000","X",,"6180.030000","X",,"6258.069000","X",,"6335.755000","X",,"6413.430000","X",,"6491.335000","X",,"6569.541000","X",,"6647.990000","X",,"6726.571000","X",,"6805.067000","X",,"6883.157000","X",,"6960.153000","X",,"7035.807000","X",,"7109.935000","X",,"7182.290000","X",,"7252.652000","X",,"7320.941000","X",,"7387.104000","X",,"7451.061000","X",,"7512.731000","X",,"7572.049000","X",,"7628.975000","X",,"7683.470000","X",,"7735.565000","X",,"7785.287000","X",,"7832.676000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"13","'048","Bahrain","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","117.149000","X",,"120.354000","X",,"123.685000","X",,"127.186000","X",,"130.895000","X",,"134.865000","X",,"139.171000","X",,"143.897000","X",,"149.077000","X",,"154.685000","X",,"160.691000","X",,"166.970000","X",,"173.359000","X",,"179.891000","X",,"186.587000","X",,"193.012000","X",,"199.019000","X",,"204.916000","X",,"210.801000","X",,"216.696000","X",,"222.555000","X",,"230.992000","X",,"243.143000","X",,"256.632000","X",,"270.627000","X",,"285.116000","X",,"300.044000","X",,"315.337000","X",,"330.912000","X",,"346.697000","X",,"362.595000","X",,"377.430000","X",,"391.017000","X",,"404.772000","X",,"419.217000","X",,"434.375000","X",,"450.196000","X",,"466.565000","X",,"483.337000","X",,"500.349000","X",,"517.418000","X",,"535.415000","X",,"554.470000","X",,"573.755000","X",,"593.254000","X",,"612.934000","X",,"632.756000","X",,"652.643000","X",,"672.484000","X",,"692.133000","X",,"711.442000","X",,"730.257000","X",,"748.324000","X",,"778.256000","X",,"833.451000","X",,"901.921000","X",,"970.981000","X",,"1040.532000","X",,"1110.343000","X",,"1179.453000","X",,"1213.645000","X",,"1212.077000","X",,"1224.939000","X",,"1261.673000","X",,"1311.134000","X",,"1362.142000","X",,"1409.661000","X",,"1456.834000","X",,"1487.340000","X",,"1494.188000","X",,"1477.469000","X",,"1463.265000","X",,"1472.233000","X",,"1485.509000","X",,"1498.712000","X",,"1511.676000","X",,"1524.461000","X",,"1537.124000","X",,"1549.710000","X",,"1562.228000","X",,"1574.679000","X",,"1587.097000","X",,"1599.504000","X",,"1611.918000","X",,"1624.315000","X",,"1636.698000","X",,"1649.093000","X",,"1661.491000","X",,"1673.928000","X",,"1686.356000","X",,"1698.716000","X",,"1711.015000","X",,"1723.162000","X",,"1735.093000","X",,"1746.778000","X",,"1758.146000","X",,"1769.175000","X",,"1779.843000","X",,"1790.091000","X",,"1799.885000","X",,"1809.237000","X",,"1818.131000","X",,"1826.542000","X",,"1834.450000","X",,"1841.872000","X",,"1848.875000","X",,"1855.457000","X",,"1861.596000","X",,"1867.309000","X",,"1872.638000","X",,"1877.649000","X",,"1882.362000","X",,"1886.773000","X",,"1890.928000","X",,"1894.869000","X",,"1898.618000","X",,"1902.216000","X",,"1905.665000","X",,"1908.947000","X",,"1912.056000","X",,"1915.047000","X",,"1917.984000","X",,"1920.889000","X",,"1923.756000","X",,"1926.660000","X",,"1929.661000","X",,"1932.723000","X",,"1935.864000","X",,"1939.130000","X",,"1942.552000","X",,"1946.168000","X",,"1949.986000","X",,"1954.043000","X",,"1958.360000","X",,"1962.908000","X",,"1967.674000","X",,"1972.652000","X",,"1977.863000","X",,"1983.292000","X",,"1988.884000","X",,"1994.568000","X",,"2000.306000","X",,"2006.061000","X",,"2011.730000","X",,"2017.347000","X",,"2022.886000","X",,"2028.188000","X",,"2033.242000","X",,"2038.057000","X",,"2042.618000","X",,"2046.912000","X",
"13","'048","Bahrain","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","63.455000","X",,"65.448000","X",,"67.516000","X",,"69.686000","X",,"71.975000","X",,"74.394000","X",,"76.983000","X",,"79.784000","X",,"82.811000","X",,"86.047000","X",,"89.472000","X",,"93.020000","X",,"96.636000","X",,"100.342000","X",,"104.126000","X",,"107.593000","X",,"110.650000","X",,"113.632000","X",,"116.609000","X",,"119.589000","X",,"122.546000","X",,"127.615000","X",,"135.651000","X",,"144.637000","X",,"153.870000","X",,"163.347000","X",,"173.037000","X",,"182.912000","X",,"192.929000","X",,"203.056000","X",,"213.247000","X",,"222.489000","X",,"230.550000","X",,"238.556000","X",,"246.906000","X",,"255.613000","X",,"264.658000","X",,"273.983000","X",,"283.521000","X",,"293.183000","X",,"302.861000","X",,"313.375000","X",,"324.822000","X",,"336.425000","X",,"348.166000","X",,"360.022000","X",,"371.964000","X",,"383.949000","X",,"395.916000","X",,"407.807000","X",,"419.570000","X",,"431.149000","X",,"442.442000","X",,"462.113000","X",,"499.158000","X",,"545.191000","X",,"591.506000","X",,"638.061000","X",,"684.764000","X",,"731.120000","X",,"754.000000","X",,"753.809000","X",,"765.423000","X",,"787.263000","X",,"810.704000","X",,"841.699000","X",,"877.025000","X",,"912.197000","X",,"931.994000","X",,"933.409000","X",,"920.430000","X",,"908.649000","X",,"912.199000","X",,"918.619000","X",,"925.013000","X",,"931.273000","X",,"937.428000","X",,"943.509000","X",,"949.537000","X",,"955.516000","X",,"961.446000","X",,"967.345000","X",,"973.221000","X",,"979.083000","X",,"984.920000","X",,"990.732000","X",,"996.533000","X",,"1002.316000","X",,"1008.100000","X",,"1013.864000","X",,"1019.576000","X",,"1025.238000","X",,"1030.807000","X",,"1036.248000","X",,"1041.544000","X",,"1046.659000","X",,"1051.580000","X",,"1056.293000","X",,"1060.770000","X",,"1064.986000","X",,"1068.947000","X",,"1072.642000","X",,"1076.059000","X",,"1079.182000","X",,"1082.017000","X",,"1084.593000","X",,"1086.910000","X",,"1088.955000","X",,"1090.734000","X",,"1092.270000","X",,"1093.594000","X",,"1094.719000","X",,"1095.640000","X",,"1096.377000","X",,"1096.966000","X",,"1097.422000","X",,"1097.761000","X",,"1097.996000","X",,"1098.127000","X",,"1098.151000","X",,"1098.109000","X",,"1098.043000","X",,"1097.976000","X",,"1097.924000","X",,"1097.938000","X",,"1098.055000","X",,"1098.277000","X",,"1098.632000","X",,"1099.156000","X",,"1099.877000","X",,"1100.823000","X",,"1102.011000","X",,"1103.465000","X",,"1105.190000","X",,"1107.172000","X",,"1109.395000","X",,"1111.842000","X",,"1114.513000","X",,"1117.383000","X",,"1120.405000","X",,"1123.517000","X",,"1126.687000","X",,"1129.873000","X",,"1133.005000","X",,"1136.087000","X",,"1139.094000","X",,"1141.944000","X",,"1144.636000","X",,"1147.168000","X",,"1149.539000","X",,"1151.751000","X",
"13","'048","Bahrain","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","53.694000","X",,"54.907000","X",,"56.169000","X",,"57.499000","X",,"58.920000","X",,"60.471000","X",,"62.188000","X",,"64.112000","X",,"66.265000","X",,"68.638000","X",,"71.219000","X",,"73.951000","X",,"76.723000","X",,"79.549000","X",,"82.461000","X",,"85.419000","X",,"88.370000","X",,"91.284000","X",,"94.192000","X",,"97.106000","X",,"100.010000","X",,"103.376000","X",,"107.492000","X",,"111.996000","X",,"116.756000","X",,"121.769000","X",,"127.007000","X",,"132.425000","X",,"137.982000","X",,"143.641000","X",,"149.348000","X",,"154.940000","X",,"160.467000","X",,"166.216000","X",,"172.311000","X",,"178.762000","X",,"185.538000","X",,"192.582000","X",,"199.816000","X",,"207.167000","X",,"214.558000","X",,"222.040000","X",,"229.648000","X",,"237.331000","X",,"245.088000","X",,"252.912000","X",,"260.792000","X",,"268.694000","X",,"276.567000","X",,"284.326000","X",,"291.872000","X",,"299.108000","X",,"305.882000","X",,"316.143000","X",,"334.293000","X",,"356.731000","X",,"379.474000","X",,"402.471000","X",,"425.579000","X",,"448.332000","X",,"459.645000","X",,"458.268000","X",,"459.516000","X",,"474.410000","X",,"500.430000","X",,"520.442000","X",,"532.635000","X",,"544.637000","X",,"555.346000","X",,"560.779000","X",,"557.039000","X",,"554.616000","X",,"560.034000","X",,"566.890000","X",,"573.699000","X",,"580.403000","X",,"587.034000","X",,"593.616000","X",,"600.174000","X",,"606.712000","X",,"613.233000","X",,"619.752000","X",,"626.283000","X",,"632.835000","X",,"639.394000","X",,"645.966000","X",,"652.560000","X",,"659.176000","X",,"665.829000","X",,"672.492000","X",,"679.140000","X",,"685.778000","X",,"692.356000","X",,"698.845000","X",,"705.234000","X",,"711.487000","X",,"717.595000","X",,"723.549000","X",,"729.322000","X",,"734.899000","X",,"740.290000","X",,"745.490000","X",,"750.483000","X",,"755.268000","X",,"759.855000","X",,"764.282000","X",,"768.547000","X",,"772.641000","X",,"776.574000","X",,"780.368000","X",,"784.056000","X",,"787.643000","X",,"791.133000","X",,"794.552000","X",,"797.903000","X",,"801.196000","X",,"804.456000","X",,"807.668000","X",,"810.820000","X",,"813.905000","X",,"816.938000","X",,"819.941000","X",,"822.913000","X",,"825.832000","X",,"828.722000","X",,"831.606000","X",,"834.446000","X",,"837.231000","X",,"839.974000","X",,"842.676000","X",,"845.345000","X",,"847.975000","X",,"850.578000","X",,"853.169000","X",,"855.736000","X",,"858.279000","X",,"860.810000","X",,"863.351000","X",,"865.909000","X",,"868.480000","X",,"871.051000","X",,"873.620000","X",,"876.188000","X",,"878.725000","X",,"881.260000","X",,"883.792000","X",,"886.244000","X",,"888.606000","X",,"890.890000","X",,"893.079000","X",,"895.162000","X",
"13","'048","Bahrain","3010","Population - Est. & Proj.","551","Rural population","1000 No","41.158000","X",,"38.776000","X",,"36.906000","X",,"35.358000","X",,"33.987000","X",,"32.690000","X",,"31.403000","X",,"30.095000","X",,"28.744000","X",,"27.745000","X",,"28.717000","X",,"29.654000","X",,"30.552000","X",,"31.402000","X",,"32.208000","X",,"32.801000","X",,"33.061000","X",,"33.293000","X",,"33.560000","X",,"33.943000","X",,"34.494000","X",,"35.203000","X",,"36.058000","X",,"37.117000","X",,"38.439000","X",,"40.048000","X",,"41.977000","X",,"44.160000","X",,"46.388000","X",,"48.398000","X",,"50.020000","X",,"51.190000","X",,"51.984000","X",,"52.563000","X",,"53.143000","X",,"53.876000","X",,"54.803000","X",,"55.865000","X",,"56.966000","X",,"57.978000","X",,"58.816000","X",,"59.494000","X",,"60.688000","X",,"62.228000","X",,"63.798000","X",,"65.454000","X",,"67.211000","X",,"69.119000","X",,"71.319000","X",,"73.994000","X",,"77.278000","X",,"81.130000","X",,"85.478000","X",,"90.466000","X",,"96.270000","X",,"102.947000","X",,"110.681000","X",,"119.256000","X",,"127.843000","X",,"135.345000","X",,"141.040000","X",,"144.510000","X",,"146.117000","X",,"146.861000","X",,"148.146000","X",,"150.912000","X",,"155.487000","X",,"161.409000","X",,"167.867000","X",,"173.716000","X",,"178.170000","X",,"181.021000","X",,"182.577000","X",,"183.211000","X",,"183.475000","X",,"183.754000","X",,"184.121000","X",,"184.435000","X",,"184.713000","X",,"184.813000","X",,"184.640000","X",,"184.198000","X",,"183.548000","X",,"182.722000","X",,"181.767000","X",,"180.716000","X",,"179.580000","X",,"178.359000","X",,"177.066000","X",,"175.709000","X",,"174.295000","X",,"172.835000","X",,"171.333000","X",,"169.794000","X",,"168.219000","X",,"166.611000","X",,"164.973000","X",,"163.311000","X",,"161.626000","X",,"159.920000","X",,"158.194000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"13","'048","Bahrain","3010","Population - Est. & Proj.","561","Urban population","1000 No","74.453000","X",,"78.056000","X",,"82.680000","X",,"88.131000","X",,"94.266000","X",,"100.895000","X",,"107.865000","X",,"115.014000","X",,"122.238000","X",,"129.032000","X",,"133.710000","X",,"138.240000","X",,"142.592000","X",,"146.738000","X",,"150.679000","X",,"154.630000","X",,"158.719000","X",,"162.770000","X",,"167.093000","X",,"172.100000","X",,"178.111000","X",,"185.109000","X",,"193.097000","X",,"202.410000","X",,"213.472000","X",,"226.495000","X",,"241.775000","X",,"259.015000","X",,"277.085000","X",,"294.400000","X",,"309.868000","X",,"322.930000","X",,"333.966000","X",,"343.891000","X",,"354.084000","X",,"365.554000","X",,"378.679000","X",,"393.108000","X",,"408.236000","X",,"423.112000","X",,"437.115000","X",,"450.271000","X",,"462.399000","X",,"473.985000","X",,"485.790000","X",,"498.245000","X",,"511.457000","X",,"525.811000","X",,"542.383000","X",,"562.551000","X",,"587.336000","X",,"616.419000","X",,"649.670000","X",,"688.245000","X",,"733.578000","X",,"786.221000","X",,"847.733000","X",,"916.635000","X",,"986.747000","X",,"1049.684000","X",,"1099.822000","X",,"1133.759000","X",,"1154.100000","X",,"1168.550000","X",,"1188.251000","X",,"1220.943000","X",,"1269.684000","X",,"1331.175000","X",,"1399.126000","X",,"1464.180000","X",,"1519.595000","X",,"1563.274000","X",,"1597.511000","X",,"1625.232000","X",,"1651.135000","X",,"1678.649000","X",,"1708.503000","X",,"1739.476000","X",,"1770.666000","X",,"1800.678000","X",,"1828.495000","X",,"1854.032000","X",,"1877.786000","X",,"1899.993000","X",,"1921.055000","X",,"1941.261000","X",,"1960.693000","X",,"1979.300000","X",,"1997.179000","X",,"2014.369000","X",,"2030.932000","X",,"2046.944000","X",,"2062.431000","X",,"2077.420000","X",,"2091.900000","X",,"2105.879000","X",,"2119.379000","X",,"2132.433000","X",,"2145.032000","X",,"2157.198000","X",,"2168.914000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
